[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/urllib/request.py first seen with mtime 1675782616.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/aggregates.py first seen with mtime 1719098030.0294685
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/checks/security/sessions.py first seen with mtime 1719098030.0065143
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/utils/decorators.py first seen with mtime 1719098030.0643363
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/backends/base/__init__.py first seen with mtime 1719098030.0186677
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1719098029.5419765
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/utils/dateformat.py first seen with mtime 1719098030.0638278
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/rest_framework/utils/field_mapping.py first seen with mtime 1719098030.828198
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Users/seyonsatheesh/Seyon/FBLA 2024/Web/ventike/ventike/__init__.py first seen with mtime 1719098123.865553
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/admin/__init__.py first seen with mtime 1719098029.3256876
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/wsgiref/__init__.py first seen with mtime 1675782616.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/urls/base.py first seen with mtime 1719098030.0616434
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1719098030.03437
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/subprocess.py first seen with mtime 1675782614.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/utils.py first seen with mtime 1675782615.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/_sysconfigdata__darwin_darwin.py first seen with mtime 1675782638.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/forms/formsets.py first seen with mtime 1719098030.038901
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/struct.py first seen with mtime 1675782614.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/rest_framework/generics.py first seen with mtime 1719098030.7831247
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1719098030.0666943
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1719098029.4454496
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/templatetags/cache.py first seen with mtime 1719098030.059178
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/importlib/__init__.py first seen with mtime 1675782615.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/dispatch/dispatcher.py first seen with mtime 1719098030.0378997
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/signing.py first seen with mtime 1719098030.0014446
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/utils/text.py first seen with mtime 1719098030.0675654
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1719098029.4935493
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/backends/signals.py first seen with mtime 1719098030.0184145
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/_opcode.cpython-311-darwin.so first seen with mtime 1675782869.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/taskgroups.py first seen with mtime 1675782615.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/postgres/forms/hstore.py first seen with mtime 1719098029.7936976
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/fields/json.py first seen with mtime 1719098030.032936
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/charset.py first seen with mtime 1675782615.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/urls/conf.py first seen with mtime 1719098030.061792
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/base64.py first seen with mtime 1675782614.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/opcode.py first seen with mtime 1675782614.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/checks/database.py first seen with mtime 1719098030.00466
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/inspect.py first seen with mtime 1675782614.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/postgres/forms/array.py first seen with mtime 1719098029.7935817
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/backends/base/features.py first seen with mtime 1719098030.0193243
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/views/defaults.py first seen with mtime 1719098030.0704942
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/serializers/json.py first seen with mtime 1719098030.0162942
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/backends/postgresql/client.py first seen with mtime 1719098030.023914
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/unittest/case.py first seen with mtime 1675782616.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/utils/numberformat.py first seen with mtime 1719098030.0669196
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/sqlparse/lexer.py first seen with mtime 1719098029.1225083
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/PIL/ExifTags.py first seen with mtime 1705591581.4535384
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/backends/utils.py first seen with mtime 1719098030.0185666
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/expressions.py first seen with mtime 1719098030.0306516
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/management/commands/__init__.py first seen with mtime 1719098030.0123549
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/_queue.cpython-311-darwin.so first seen with mtime 1675782869.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/utils/version.py first seen with mtime 1719098030.0691729
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/sessions/apps.py first seen with mtime 1719098029.90965
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/random.py first seen with mtime 1675782614.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/re/_constants.py first seen with mtime 1675782616.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/checks/security/csrf.py first seen with mtime 1719098030.0063975
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/auth/middleware.py first seen with mtime 1719098029.4930687
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/functions/mixins.py first seen with mtime 1719098030.0360124
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/files/utils.py first seen with mtime 1719098030.0077107
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1719098029.9097605
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/forms/fields.py first seen with mtime 1719098030.0385609
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/ipaddress.py first seen with mtime 1675782614.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/xml/dom/NodeFilter.py first seen with mtime 1675782616.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/rest_framework/compat.py first seen with mtime 1719098030.782114
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/runners.py first seen with mtime 1675782615.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/files/uploadhandler.py first seen with mtime 1719098030.0075984
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/selectors.py first seen with mtime 1675782614.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/rest_framework/reverse.py first seen with mtime 1719098030.7847147
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/tempfile.py first seen with mtime 1675782614.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/_header_value_parser.py first seen with mtime 1675782615.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/_distutils_hack/__init__.py first seen with mtime 1675998219.3557055
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/rest_framework/utils/representation.py first seen with mtime 1719098030.82899
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/log.py first seen with mtime 1675782615.0
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/files/move.py first seen with mtime 1719098030.0071738
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1719098029.7893264
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/utils/connection.py first seen with mtime 1719098030.0634353
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/sqlparse/keywords.py first seen with mtime 1719098029.1223707
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/views/__init__.py first seen with mtime 1719098030.0701346
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/postgres/fields/jsonb.py first seen with mtime 1719098029.7930427
[23/Jun/2024 16:19:01] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1719098030.0059235
